"","variable","year","mean","sd","lower","upper"
"207","ihat",2013,941.684318754675,0.868450466202059,310.361808882175,4332.27102416444
"208","ihat",2014,840.289908366207,0.884943238249458,275.144201988315,3891.83609422588
"209","ihat",2015,883.432597873182,0.885693533362998,284.800342844697,4173.99505751275
"210","ihat",2016,642.072443913163,0.938026392812082,195.940960187756,3539.18976296212
"211","ihat",2017,447.804644277354,0.984513503288789,129.976781276642,2703.10312399509
"212","ihat",2018,341.565906915295,0.836488740980738,118.312205587491,1563.9432567282
"213","sigma_ratio",2008,1.00259298609629,0.0504867751310793,0.922935573558881,1.08646000537254
"214","u_div_umsy",2008,0.163150148650243,0.810796581462029,0.0377545472456578,0.447858521170878
"215","u_div_umsy",2009,0.237695549885985,0.845854529175144,0.0496499186127575,0.717408038415461
"216","u_div_umsy",2010,0.332759902610788,0.881187268931508,0.066933471224818,1.04978158905776
"217","u_div_umsy",2011,0.157154723955483,0.87933993023703,0.0329760493009792,0.48950345188558
"218","u_div_umsy",2012,0.296879593808455,0.864150738964413,0.0625655370080903,0.90792120507196
"219","u_div_umsy",2013,0.319765456217889,0.870069219364798,0.0678278685870161,0.988077376315402
"220","u_div_umsy",2014,0.268762702730738,0.884971648276541,0.0576879265006393,0.836704576345798
"221","u_div_umsy",2015,0.334033127365067,0.890372484417124,0.0668199788651875,1.06115736816137
"222","u_div_umsy",2016,0.539325174990109,0.946624865154749,0.0935862496497484,1.79810239286333
"223","u_div_umsy",2017,0.390010486482862,0.988856052357868,0.0625304978215243,1.36213034453441
"224","u_div_umsy",2018,4.01119490894902,0.839178901775241,0.869658828396102,11.5883843312525
